youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
UEP1Mk6Un98,War for the Planet of the Apes | Teaser Trailer [HD] | 20th Century FOX,Planet of the Apes,UCZUWIUgQIRgDuv0Q2W0y-qA,"Now On Digital http://fox.co/2ixRRWo
Now On Blu-ray & DVD http://fox.co/2zMfz5s

Own The Planet of the Apes Trilogy Featuring RISE, DAWN & WAR Now: http://fox.co/2i3dn1m

In War for the Planet of the Apes, the third chapter of the critically acclaimed blockbuster franchise, Caesar and his apes are forced into a deadly conflict with an army of humans led by a ruthless Colonel.  After the apes suffer unimaginable losses, Caesar wrestles with his darker instincts and begins his own mythic quest to avenge his kind.  As the journey finally brings them face to face, Caesar and the Colonel are pitted against each other in an epic battle that will determine the fate of both their species and the future of the planet.

Directed By Matt Reeves
Cast: Andy Serkis, Woody Harrelson, Steve Zahn, Amiah Miller, Karin Konoval, Judy Greer and Terry Notary

SUBSCRIBE: http://bit.ly/FOXSubscribe

Watch the Final Trailer: http://fox.co/APESFINALTRAILER
Watch the Official Trailer: http://fox.co/warfortheplanettrailer
Witness the End: http://fox.co/WitnessTheEnd
Watch the Compassion video: http://fox.co/Compassion
Meet Nova: http://fox.co/MeetNova

Visit the Official Site Here: http://WarForThePlanet.com
Like War for the Planet of the Apes on FACEBOOK: http://fox.co/ApesFacebook
Follow War for the Planet of the Apes on TWITTER: http://fox.co/ApesMoviesTwitter
Follow War for the Planet of the Apes on INSTAGRAM: http://fox.co/ApesMoviesInstagram

#WarForThePlanet

About 20th Century FOX:
Official YouTube Channel for 20th Century Fox Movies. Home of Avatar, Aliens, X-Men, Die Hard, Deadpool, Ice Age, Alvin and the Chipmunks, Rio, Peanuts, Maze Runner, Planet of the Apes, Wolverine and many more.

Connect with 20th Century FOX Online:
Visit the 20th Century FOX WEBSITE: http://bit.ly/FOXMovie
Like 20th Century FOX on FACEBOOK: http://bit.ly/FOXFacebook
Follow 20th Century FOX on TWITTER: http://bit.ly/TwitterFOX

War for the Planet of the Apes | Teaser Trailer [HD] | 20th Century FOX
http://www.youtube.com/user/FoxMovies",2016-12-09T14:00:12Z,"['Trailer', 'Planet of the Apes', 'War for the Planet of the Apes Teaser', 'War for the Planet of the Apes', 'Apes Movie', 'Teaser', 'Teaser Trailer', 'New York Comic Con', 'NY Comic Con', 'Andy Serkis', 'Woody Harrelson (Celebrity)', 'Steve Zahn', 'Judy Greer', 'Apes', 'Movie', 'FOX Movies', '20th Century FOX', 'Official', 'Caesar', 'James Franco', 'New Movie', 'New', 'Film', 'Action', 'War for the Planet of the Apes NYCC', 'dawn of the planet of the apes', 'rise of the planet of the apes', 'POTA', 'Planet of the Apes Trailer', 'apes trailer']",16095190,89377,3726,7543,281338,0.49922779922779925
qxjPjPzQ1iU,War for the Planet of the Apes | Final Trailer | 20th Century FOX,Planet of the Apes,UCZUWIUgQIRgDuv0Q2W0y-qA,"Now On Digital http://fox.co/2ixRRWo
Now On Blu-ray & DVD http://fox.co/2zMfz5s

Own The Planet of the Apes Trilogy Featuring RISE, DAWN & WAR Now: http://fox.co/2i3dn1m

In War for the Planet of the Apes, the third chapter of the critically acclaimed blockbuster franchise, Caesar and his apes are forced into a deadly conflict with an army of humans led by a ruthless Colonel.  After the apes suffer unimaginable losses, Caesar wrestles with his darker instincts and begins his own mythic quest to avenge his kind.  As the journey finally brings them face to face, Caesar and the Colonel are pitted against each other in an epic battle that will determine the fate of both their species and the future of the planet.

Directed By Matt Reeves
Cast: Andy Serkis, Woody Harrelson, Steve Zahn, Amiah Miller, Karin Konoval, Judy Greer and Terry Notary

SUBSCRIBE: http://bit.ly/FOXSubscribe

Watch the Official Trailer: http://fox.co/warfortheplanettrailer
Watch the Teaser Trailer: http://fox.co/warfortheplanet
Witness the End: http://fox.co/WitnessTheEnd
Watch the Compassion video: http://fox.co/Compassion
Meet Nova: http://fox.co/MeetNova

Visit the Official Site Here: http://WarForThePlanet.com
Like War for the Planet of the Apes on FACEBOOK: http://fox.co/ApesFacebook
Follow War for the Planet of the Apes on TWITTER: http://fox.co/ApesMoviesTwitter
Follow War for the Planet of the Apes on INSTAGRAM: http://fox.co/ApesMoviesInstagram

#WarForThePlanet

About 20th Century FOX:
Official YouTube Channel for 20th Century Fox Movies. Home of Avatar, Aliens, X-Men, Die Hard, Deadpool, Ice Age, Alvin and the Chipmunks, Rio, Peanuts, Maze Runner, Planet of the Apes, Wolverine and many more.

Connect with 20th Century FOX Online:
Visit the 20th Century FOX WEBSITE: http://bit.ly/FOXMovie
Like 20th Century FOX on FACEBOOK: http://bit.ly/FOXFacebook
Follow 20th Century FOX on TWITTER: http://bit.ly/TwitterFOX

War for the Planet of the Apes | Final Trailer | 20th Century FOX
http://www.youtube.com/user/FoxMovies",2017-05-16T13:00:17Z,"['Trailer', 'Planet of the Apes', 'War for the Planet of the Apes Teaser', 'War for the Planet of the Apes', 'woody harrelson', 'Apes Movie', 'Andy Serkis', 'Steve Zahn', 'Judy Greer', 'Apes', 'Movie', 'FOX Movies', '20th Century FOX', 'Caesar', 'James Franco', 'Film', 'Action', 'War for the Planet of the Apes NYCC', 'dawn of the planet of the apes', 'rise of the planet of the apes', 'POTA', 'Planet of the Apes Trailer', 'apes trailer', 'caesar planet of the apes', 'charlton heston', 'witness the end', 'final apes trailer']",11821020,31110,1675,2455,281338,0.5217844486137169
cevvd6hxnG0,War for the Planet of the Apes | Witness The End | Final Trailer Tomorrow | 20th Century FOX,Planet of the Apes,UCZUWIUgQIRgDuv0Q2W0y-qA,"Now On Digital http://fox.co/2ixRRWo
Now On Blu-ray & DVD http://fox.co/2zMfz5s

Own The Planet of the Apes Trilogy Featuring RISE, DAWN & WAR Now: http://fox.co/2i3dn1m

In War for the Planet of the Apes, the third chapter of the critically acclaimed blockbuster franchise, Caesar and his apes are forced into a deadly conflict with an army of humans led by a ruthless Colonel.  After the apes suffer unimaginable losses, Caesar wrestles with his darker instincts and begins his own mythic quest to avenge his kind.  As the journey finally brings them face to face, Caesar and the Colonel are pitted against each other in an epic battle that will determine the fate of both their species and the future of the planet.

Directed By Matt Reeves
Cast: Andy Serkis, Woody Harrelson, Steve Zahn, Amiah Miller, Karin Konoval, Judy Greer and Terry Notary

SUBSCRIBE: http://bit.ly/FOXSubscribe

Watch the Final Trailer: http://fox.co/APESFINALTRAILER
Watch the Official Trailer: http://fox.co/warfortheplanettrailer
Watch the Teaser Trailer: http://fox.co/warfortheplanet
Watch the Compassion video: http://fox.co/Compassion
Meet Nova: http://fox.co/MeetNova

Visit the Official Site Here: http://WarForThePlanet.com
Like War for the Planet of the Apes on FACEBOOK: http://fox.co/ApesFacebook
Follow War for the Planet of the Apes on TWITTER: http://fox.co/ApesMoviesTwitter
Follow War for the Planet of the Apes on INSTAGRAM: http://fox.co/ApesMoviesInstagram

#WarForThePlanet

About 20th Century FOX:
Official YouTube Channel for 20th Century Fox Movies. Home of Avatar, Aliens, X-Men, Die Hard, Deadpool, Ice Age, Alvin and the Chipmunks, Rio, Peanuts, Maze Runner, Planet of the Apes, Wolverine and many more.

Connect with 20th Century FOX Online:
Visit the 20th Century FOX WEBSITE: http://bit.ly/FOXMovie
Like 20th Century FOX on FACEBOOK: http://bit.ly/FOXFacebook
Follow 20th Century FOX on TWITTER: http://bit.ly/TwitterFOX

War for the Planet of the Apes | Witness The End | Final Trailer Tomorrow | 20th Century FOX
http://www.youtube.com/user/FoxMovies",2017-05-15T13:00:29Z,"['Trailer', 'Planet of the Apes', 'War for the Planet of the Apes Teaser', 'War for the Planet of the Apes', 'woody harrelson', 'Apes Movie', 'Andy Serkis', 'Steve Zahn', 'Judy Greer', 'Apes', 'Movie', 'FOX Movies', '20th Century FOX', 'Caesar', 'James Franco', 'Film', 'Action', 'War for the Planet of the Apes NYCC', 'dawn of the planet of the apes', 'rise of the planet of the apes', 'POTA', 'Planet of the Apes Trailer', 'apes trailer', 'caesar planet of the apes', 'charlton heston', 'witness the end', 'final apes trailer']",186195,1434,41,108,281338,0.446524064171123
Uwuz0fu7Q6g,"WAR OF THE PLANET OF THE APES | 2017 | Official HD Trailer #1, Andy Serkis, Woody Harrelson",BD Horror Trailers and Clips,UCY9k2Cesds_dF_ekz5c-gmQ,"In War for the Planet of the Apes, the third chapter of the critically acclaimed blockbuster franchise, Caesar and his apes are forced into a deadly conflict with an army of humans led by a ruthless Colonel. After the apes suffer unimaginable losses, Caesar wrestles with his darker instincts and begins his own mythic quest to avenge his kind. As the journey finally brings them face to face, Caesar and the Colonel are pitted against each other in an epic battle that will determine the fate of both their species and the future of the planet

Director: Matt Reeves
Cast: Andy Serkis, Woody Harrelson, Steve Zahn

Visit Bloody Disgusting ► http://bloody-disgusting.com
Like Us on Facebook ► https://www.facebook.com/BloodyDisgusting/
Follows Us on Twitter ► http://twitter.com//bdisgusting",2016-12-09T14:26:21Z,"['horror', 'movies', 'movie', 'genre', 'bloody disgusting', 'horror movies', 'clip', 'trailer', 'trailers', 'War for the Planet of the Apes', 'Matt Reeves', 'Planet of the Apes']",7664,32,0,2,281338,0.6302941176470589
1TxqmlIv1Iw,War for the Planet of the Apes | Official HD Trailer #4 | 2017,20th Century Studios UK,UCzBay5naMlbKZicNqYmAQdQ,"- In cinemas NOW. Experience it in 3D. 
- Be the first to book tickets: http://ApesTickets.co.uk
- Subscribe for more: http://bit.ly/20thCenturyUK

In War for the Planet of the Apes, the third chapter of the critically acclaimed blockbuster franchise, Caesar and his apes are forced into a deadly conflict with an army of humans led by a ruthless Colonel.  After the apes suffer unimaginable losses, Caesar wrestles with his darker instincts and begins his own mythic quest to avenge his kind.  As the journey finally brings them face to face, Caesar and the Colonel are pitted against each other in an epic battle that will determine the fate of both their species and the future of the planet

Director: Matt Reeves
Cast: Andy Serkis, Woody Harrelson, Steve Zahn

Follow War for the Planet of the Apes:
Facebook:https://www.facebook.com/ApesMoviesUK
Twitter: https://twitter.com/ApesMoviesUK

Welcome to the official 20th Century Fox UK channel - the home of previous award winning films Star Wars, Ice Age, X-Men, Avatar, and many more. This channel will bring you exclusive trailers & clips, behind the scenes action, interviews and featurettes for our best and latest releases.Follow us on 

Twitter: https://twitter.com/20CenturyFoxUK
Like us on Facebook: https://facebook.com/20thCenturyFoxUK 
+1 us on Google+: https://plus.google.com/+20centuryfoxuk/
Follow us on Twitter: https://twitter.com/20CenturyFoxUK",2017-06-27T13:00:09Z,"['War for the Planet of the Apes', 'War for the Planet', 'Planet of the Apes', 'Dawn of the Planet of the Apes', 'Apes', 'Caesar', 'Koba', 'Matt Reeves', 'Andy Serkis', 'Woody Harrelson', 'Steve Zahn', 'Toby Kebbell', 'Peter Chernin', 'Dylan Clark', 'Rise of the Planet of the Apes', 'trailer', '20th century fox', 'fox', 'official trailer', 'twentieth century fox']",1229272,610,29,68,281338,0.6571428571428571
NNrK7xVG3PM,Valerian and the City of a Thousand Planets Official Trailer - Teaser (2017) - Movie,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Get Tickets - http://www.fandango.com/valerianandthecityofathousandplanets_188366/movieoverview?cmp=MCYT_YouTube_Desc
Starring: Cara Delevingne, Ethan Hawke, and John Goodman
Valerian and the City of a Thousand Planets Official Trailer - Teaser (2017) - Movie

Time-traveling agent Valerian is sent to investigate a galactic empire, along with his partner Laureline.

Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
We're on SNAPCHAT: http://bit.ly/2cOzfcy
Like us on FACEBOOK: http://bit.ly/1QyRMsE
Follow us on TWITTER: http://bit.ly/1ghOWmt

The Fandango MOVIECLIPS Trailers channel is your destination for the hottest new trailers the second they drop. Whether it's the latest studio release, an indie horror flick, an evocative documentary, or that new RomCom you've been waiting for, the Fandango MOVIECLIPS team is here day and night to make sure all the best new movie trailers are here for you the moment they're released.

In addition to being the #1 Movie Trailers Channel on YouTube, we deliver amazing and engaging original videos each week. Watch our exclusive Ultimate Trailers, Showdowns, Instant Trailer Reviews, Monthly MashUps, Movie News, and so much more to keep you in the know.

Here at Fandango MOVIECLIPS, we love movies as much as you!",2016-11-10T15:17:09Z,"['Valerian and the City of a Thousand Planets', 'Valerian and the City of a Thousand Planets movie', 'Valerian and the City of a Thousand Planets teaser', 'teaser 1', '2017', 'luc besson', 'pierre christin', 'jean-claude mezieres', 'cara delevingne', 'ethan hawke', 'dane dehaan', 'john goodman', 'clive owen', 'rihanna', 'kris wu', 'action', 'adventure', 'sci-fi', 'time travel', 'valerian', 'planets', 'galactic', 'empire', 'fandango', 'movieclips', 'HD']",9447390,56339,3457,6398,339964,0.4969342251950948
cPeqNTqZNN0,"VALERIAN Official Trailer # 2 (2017) Cara Delevingne, Dane DeHaan, Rihanna Sci-Fi Movie HD",ONE Media,UCzcRQ3vRNr6fJ1A9rqFn7QA,"VALERIAN Official Trailer # 2 (2017) Cara Delevingne, Dane DeHaan, Rihanna Sci-Fi Movie HD
© 2017 - EuropaCorp",2017-03-29T13:44:25Z,"['Valerian', 'Official', 'Trailer', 'Movie', 'Film', 'HD', 'Cara Delevingne', 'Rihanna', 'Dane DeHaan', 'Trailer 2']",8233421,48216,3011,3920,339964,0.0841743119266055
EQy5hW0V9uA,VALERIAN and the City of a Thousand Planets Trailer # 2 (2017) Sci-Fi Movie HD,HOT Movie Trailers,UCz_aPzkVpUZaI-4wcL6KqJg,"VALERIAN and the City of a Thousand Planets Trailer # 2 (2017) Sci-Fi Movie HD
© 2017 - EuropaCorp

★ Subscribe HERE and NOW ➜  https://goo.gl/rmZvqJ
★ The Best HORROR Films are HERE ➜ https://goo.gl/BXgyaE
★ Join-us on Facebook ➜ http://facebook.com/HorrorScifiMovies",2017-03-29T14:08:24Z,"['Official', 'Trailer', 'The City of a Thousand Planets', 'Film', 'Movie', 'Valerian', 'Sci-Fi']",1597605,12638,534,336,339964,0.3909090909090909
_shrCoqWh9k,Valerian and the City of a Thousand Planets Trailer #1 (2017) | Movieclips Trailers,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Valerian and the City of a Thousand Planets Trailer #2 (2017): Check out the trailer starring John Goodman, Cara Delevingne, and Ethan Hawke! Be the first to check out trailers and movie teasers/clips dropping soon @MovieclipsTrailers. 

► Buy Tickets to Valerian and the City of a Thousand Planets: http://www.fandango.com/valerianandthecityofathousandplanets_188366/movieoverview?cmp=MCYT_YouTube_Desc

Watch more Trailers: 
► HOT New Trailers Playlist: http://bit.ly/2hp08G1
► What to Watch Playlist: http://bit.ly/2ieyw8G
► Indie Trailers Playlist: http://bit.ly/1CWefqU

Time-traveling agent Valerian is sent to investigate a galactic empire, along with his partner Laureline.

About Movieclips Trailers:
► Subscribe to TRAILERS:http://bit.ly/sxaw6h
► We’re on SNAPCHAT: http://bit.ly/2cOzfcy 
► Like us on FACEBOOK: http://bit.ly/1QyRMsE 
► Follow us on TWITTER:http://bit.ly/1ghOWmt 

The Fandango MOVIECLIPS Trailers channel is your destination for hot new trailers the second they drop. The Fandango MOVIECLIPS Trailers team is here day and night to make sure all the hottest new movie trailers are available whenever, wherever you want them.",2017-05-24T13:30:01Z,"['Valerian and the City of a Thousand Planets', 'Valerian and the City of a Thousand Planets trailer', 'trailer', '2017']",675105,4777,179,449,339964,0.44142857142857145
BszXhUjJz00,Valerian and the City of a Thousand Planets Official Teaser Trailer,EuropaCorpUS,UCfNROWwwASS1Zwy7s0Xyu6A,"Leave a comment below to get a custom teaser trailer featuring your reaction

Synopsis: 
Rooted in the classic graphic novel series, Valerian and Laureline- visionary writer/director Luc Besson advances this iconic source material into a contemporary, unique and epic science fiction saga.
 
Valerian (Dane DeHaan) and Laureline (Cara Delevingne) are special operatives for the government of the human territories charged with maintaining order throughout the universe. 

Under directive from their Commander (Clive Owen), Valerian and Laureline embark on a mission to the breathtaking intergalactic city of Alpha, an ever-expanding metropolis comprised of thousands of different species from all four corners of the universe. Alpha’s seventeen million inhabitants have converged over time- uniting their talents, technology and resources for the betterment of all. Unfortunately, not everyone on Alpha shares in these same objectives; in fact, unseen forces are at work, placing our race in great danger.

Dane DeHaan, Cara Delevingne, Clive Owen, Rihanna, Ethan Hawke, John Goodman, Herbie Hancock, Kris Wu
 
Facebook: https://www.facebook.com/ValerianMovie
Twitter: https://twitter.com/ValerianMovie
Instagram: https://instagram.com/valerianmovie/
#Valerian",2016-11-10T15:12:05Z,[],11301730,30462,2286,11659,339964,0.6628787878787878
